X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,10000,-1,100000,10000,-1,10,voronoi,none,False,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,1000,0.40485405921936035,3.200746401251574,0.9459724085284802
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,100000,-1,100000,10000,-1,10,voronoi,none,False,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,1000,0.6011054515838623,1.1652744824020653,0.9925761786591515
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,voronoi,none,False,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,1000,1.328751802444458,0.6696039831963698,0.9975002347173303
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,voronoi,none,False,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,1000,1.5437180995941162,0.6420448615491166,0.9977021560592868
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,voronoi,none,True,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,1000,54.85346746444702,0.5590232705746423,0.9982566995400552
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,True,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.4787776470184326,1.4282073176845949,0.9885645444271989
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,True,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.2842140197753906,1.4284366012116467,0.9885615553374223
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,voronoi,none,True,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,1000,8.737292766571045,0.5726456521828964,0.998172177836955
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,1000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.04980206489563,1.4267089071131602,0.9885838419692732
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_1.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.159778356552124,1.426198710626987,0.9885936010682976
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.237377882003784,2.7489554495431965,0.9526033318421081
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.2181408405303955,2.746238962540214,0.952702255031742
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.071070909500122,2.745201596856333,0.9527401139212166
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,10,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,165,3.2030375003814697,2.7435043756563475,0.9528004462230678
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,20,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,631,3.110114812850952,1.7169397671945645,0.9817890633757893
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,100,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,14165,3.8523082733154297,1.1752865364381564,0.9916448741734392
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,False,10000,20,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,631,3.156062126159668,1.7131751165942082,0.9818656977201177
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,voronoi,none,False,14165,100,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,14165,1.8301446437835693,1.2398275313775615,0.990688727143334
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,voronoi,none,True,14165,100,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,14165,296.6715006828308,1.2078271064460977,0.9912067388431098
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,2,0,1000000,-1,100000,10000,-1,10,uniform,none,True,14165,100,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,4177,2.825028896331787,1.6263301290026864,0.9837036223185611
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,1,0,1000000,-1,100000,10000,-1,10,uniform,none,True,14165,100,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,100,2.3978304862976074,6.839320956674049,0.6535962520554013
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_0.npy,lorenz_2.npy,1,17,3,0,1000000,-1,100000,10000,-1,10,uniform,none,True,14165,100,True,True,False,False,False,0.01,$X(t)$,$Y(t)$,-25,25,-25,75,True,False,False,14165,3.634517192840576,1.1803978531595205,0.9915598603501342
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_100_0.npy,lorenz_100_2.npy,1,17,3,0,850000,-1,950000,500,-1,30,voronoi,linear,False,1000,10,False,False,False,True,False,0.01,$X(t)$,$Z(t)$,-25,25,-25,75,True,False,False,1000,1.7207708358764648,1.0311769408961247,0.9941953147661475
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_100_0.npy,lorenz_100_2.npy,1,17,3,0,850000,-1,950000,500,-1,30,voronoi,linear,False,1000,10,False,False,False,True,False,0.01,$X(t)$,$Z(t)$,-25,25,-25,75,True,False,False,1000,1.2810499668121338,1.0243585086080362,0.9941549614178347
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,boxes_per_dim,visualize_reconstruction,save_bincounts,visualize_error,visualize_jun,visualize_bad_idxs,timestep,xlabel,ylabel,ax0xlim,ax0ylim,ax1xlim,ax1ylim,truetargetdotted,saveNoisy,saveRec,nonempty,time,rmse,pcc
lorenz_100_0.npy,lorenz_100_2.npy,1,17,3,0,850000,-1,950000,500,-1,30,voronoi,linear,False,1000,10,False,False,False,True,False,0.01,$X(t)$,$Z(t)$,-25,25,-25,75,True,False,False,1000,0.9748103618621826,0.9733485455185726,0.9950297622095395
