X,Y,timestep_multiple,tau,d,training_start,training_length,training_size,testing_start,testing_length,testing_size,error_scale,mode,interpolation,kmeans,subset_size,epsilon,visualize_reconstruction,nonempty,time,rmse,pcc
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,30757,-1,30757,10000,-1,0.25,voronoi,none,False,1000,2.723101154280199,False,1000,0.2683439254760742,0.06225037031626334,0.9759877445673106
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,30757,-1,30757,10000,-1,0.25,voronoi,none,False,1000,2.723101154280199,False,1000,0.27510809898376465,0.0644746578916033,0.9744308774656456
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,34535,-1,34535,10000,-1,0.25,voronoi,none,False,1000,2.630540176816589,False,1000,0.28787827491760254,0.06041817686451884,0.9796604996118075
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,34535,-1,34535,10000,-1,0.25,voronoi,none,False,1000,2.630540176816589,False,1000,0.2771263122558594,0.05544890311072534,0.9823396291779105
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,34535,-1,34535,10000,-1,0.25,voronoi,none,False,1000,2.630540176816589,False,1000,0.2880067825317383,0.05718976683115929,0.9820368210110304
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,38777,-1,38777,10000,-1,0.25,voronoi,none,False,1000,2.5411254411058994,False,1000,0.31291913986206055,0.055298135060440595,0.9828580683687399
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,38777,-1,38777,10000,-1,0.25,voronoi,none,False,1000,2.5411254411058994,False,1000,0.33197999000549316,0.061846136783688145,0.9786149536129864
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,38777,-1,38777,10000,-1,0.25,voronoi,none,False,1000,2.5411254411058994,False,1000,0.2905614376068115,0.056409704598314014,0.9821564393096126
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,43539,-1,43539,10000,-1,0.25,voronoi,none,False,1000,2.4547500031914105,False,1000,0.34798288345336914,0.05305196296697322,0.9848072155355726
anode_cathode.npy,cathode_pearson.npy,1,20,30,0,43539,-1,43539,10000,-1,0.25,voronoi,none,False,1000,2.4547500031914105,False,1000,0.36698317527770996,0.0515665948559181,0.985651889093936
